Age (AGEP),Total,N/A (person less than 1 year old/lived in same house 1 year ago),Alabama/AL,Alaska/AK,Arizona/AZ,Arkansas/AR,California/CA,Colorado/CO,Connecticut/CT,Delaware/DE,District of Columbia/DC,Florida/FL,Georgia/GA,Hawaii/HI,Idaho/ID,Illinois/IL,Indiana/IN,Iowa/IA,Kansas/KS,Kentucky/KY,Louisiana/LA,Maine/ME,Maryland/MD,Massachusetts/MA,Michigan/MI,Minnesota/MN,Mississippi/MS,Missouri/MO,Montana/MT,Nebraska/NE,Nevada/NV,New Hampshire/NH,New Jersey/NJ,New Mexico/NM,New York/NY,North Carolina/NC,North Dakota/ND,Ohio/OH,Oklahoma/OK,Oregon/OR,Pennsylvania/PA,Rhode Island/RI,South Carolina/SC,South Dakota/SD,Tennessee/TN,Texas/TX,Utah/UT,Vermont/VT,Virginia/VA,Washington/WA,West Virginia/WV,Wisconsin/WI,Wyoming/WY,Puerto Rico,France,Germany,"Northern Europe, Not Specified","Eastern Europe, Not Specified","Western Europe or Other Europe, Not Specified",Italy,Spain,"United Kingdom, Excluding England",England,Russia,Ukraine (2017 or later),Afghanistan,"China, Hong Kong, Macau and Paracel Islands",India,Iraq (2016 or earlier),Israel (2017 or later),Japan,Korea,Nepal,Pakistan,Philippines,Saudi Arabia,Taiwan,Thailand,Turkey,United Arab Emirates (2017 or later),Vietnam,"Eastern Asia, Not Specified","Western Asia, Not Specified","South Central Asia or Asia, Not Specified",Canada,Mexico,El Salvador,Guatemala,Honduras,"Central America, Not Specified",Cuba,Dominican Republic,Haiti,Jamaica,"Caribbean and North America, Not Specified",Brazil,Colombia,Ecuador (2017 or later),Peru (2017 or later),Venezuela (2017 or later),"South America, Not Specified",Egypt,Ethiopia (2017 or later),Kenya (2017 or later),Nigeria,"Western Africa, Not Specified","Northern Africa or Other Africa, Not Specified","Eastern Africa, Not Specified",Australia,"Other US Island Areas, Oceania, Not Specified, or At Sea"
"28 years Total 1 or more years of college credit, no degree",13057,9931,0,0,0,0,0,17,0,0,85,15,13,0,0,0,0,0,15,16,9,21,2621,6,0,0,0,19,0,0,0,0,0,0,32,15,0,0,0,0,24,0,31,0,0,5,0,0,72,0,0,0,0,0,0,28,4,0,0,0,0,11,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0
"29 years Total 1 or more years of college credit, no degree",12126,9220,19,0,0,0,27,0,0,0,74,38,51,0,0,0,0,0,0,0,0,0,2292,0,0,0,0,27,0,0,0,0,0,0,41,39,0,0,0,0,28,0,0,0,16,0,0,0,136,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0
"30 years Total 1 or more years of college credit, no degree",12600,9371,0,0,28,0,45,75,0,15,171,241,186,0,0,0,0,0,0,0,0,0,2208,23,0,0,0,0,0,0,0,0,17,33,14,46,0,0,0,0,15,0,19,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31 years Total 1 or more years of college credit, no degree",11091,8814,9,0,0,0,0,0,0,0,170,0,6,0,0,0,0,0,22,0,0,0,1769,0,0,0,0,0,0,0,0,0,0,0,12,20,0,0,0,0,0,0,0,0,0,0,0,0,113,20,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32 years Total 1 or more years of college credit, no degree",11437,8826,0,0,0,0,22,0,13,76,125,0,27,0,0,0,0,0,0,0,0,0,2048,26,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,76,0,0,0,0,0,0,0,46,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33 years Total 1 or more years of college credit, no degree",10229,7831,0,0,81,0,13,0,0,10,72,36,22,0,0,0,0,0,0,0,0,0,1781,0,0,0,0,0,0,0,0,0,51,0,0,64,0,0,0,0,123,0,0,0,0,10,12,0,31,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,27,0
"34 years Total 1 or more years of college credit, no degree",11534,9363,31,0,0,0,0,0,13,61,0,34,0,0,0,8,0,0,0,0,0,0,1817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,41,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0
"35 years Total 1 or more years of college credit, no degree",10772,8761,0,0,0,0,0,0,0,0,30,29,14,0,0,0,0,0,0,0,0,0,1614,0,0,0,95,0,0,0,0,0,38,0,0,0,0,0,0,0,12,0,0,0,0,15,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36 years Total 1 or more years of college credit, no degree",9820,7995,16,0,0,25,45,0,0,42,33,63,0,0,0,0,0,0,6,0,0,0,1360,0,0,0,0,0,0,0,0,0,0,0,0,0,33,14,0,0,22,0,0,0,0,0,0,0,95,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0
"37 years Total 1 or more years of college credit, no degree",10267,8296,0,0,0,0,33,0,0,188,103,0,10,14,0,0,0,0,0,0,0,0,1477,0,0,0,0,0,0,0,10,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,26,0,0,0,13,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38 years Total 1 or more years of college credit, no degree",9908,8282,71,0,0,0,0,0,0,48,21,0,24,14,0,43,0,0,0,0,0,0,1253,0,16,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,11,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39 years Total 1 or more years of college credit, no degree",10500,9016,0,0,0,0,31,0,0,0,36,8,12,0,0,0,29,0,0,0,0,0,1133,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,15,42,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,19,0,0
"40 years Total 1 or more years of college credit, no degree",8799,7719,0,0,0,0,17,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,17,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41 years Total 1 or more years of college credit, no degree",9924,8512,0,0,14,0,0,0,0,0,13,17,0,0,0,0,0,0,0,0,0,0,1269,0,35,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,8,0,0,0,0,0,0,0,10,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42 years Total 1 or more years of college credit, no degree",8935,7624,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,1132,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,15,0,0,0,0,0,9,0,24,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0
"43 years Total 1 or more years of college credit, no degree",8569,7422,0,0,0,0,0,0,0,0,31,22,17,0,0,0,0,0,0,0,0,0,840,0,0,0,81,0,0,0,0,0,16,0,0,17,0,0,0,0,32,0,7,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44 years Total 1 or more years of college credit, no degree",10079,8981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,954,0,0,0,0,0,0,0,0,0,44,0,0,51,0,0,0,0,14,0,0,0,0,0,0,0,19,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45 years Total 1 or more years of college credit, no degree",10637,9366,0,23,0,0,0,23,0,0,17,0,0,0,0,0,0,0,0,12,0,0,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,98,0,0,82,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"46 years Total 1 or more years of college credit, no degree",10280,9343,0,0,0,0,16,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,718,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,42,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47 years Total 1 or more years of college credit, no degree",9798,8747,0,0,0,0,7,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,786,0,0,0,0,0,0,0,0,0,13,12,0,42,0,0,0,0,0,0,25,0,11,0,0,0,128,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48 years Total 1 or more years of college credit, no degree",10248,9051,0,0,0,0,17,0,0,2,111,0,0,0,0,0,0,0,0,0,0,0,891,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,41,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49 years Total 1 or more years of college credit, no degree",9982,9123,0,0,0,0,5,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0
"50 years Total 1 or more years of college credit, no degree",11063,9820,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
"51 years Total 1 or more years of college credit, no degree",10946,10015,0,0,0,0,28,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,801,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,26,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52 years Total 1 or more years of college credit, no degree",10366,9205,0,0,0,0,0,15,0,3,15,82,32,0,0,0,0,0,0,0,0,0,843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,33,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,15,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53 years Total 1 or more years of college credit, no degree",11201,10225,0,0,0,0,0,14,0,34,44,3,0,0,0,0,0,0,0,0,0,0,817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,3,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0
"54 years Total 1 or more years of college credit, no degree",10831,9716,0,0,0,0,33,15,27,0,19,0,0,0,0,0,0,0,0,0,0,0,952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 years Total 1 or more years of college credit, no degree",10466,9809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56 years Total 1 or more years of college credit, no degree",11309,10522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,747,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"57 years Total 1 or more years of college credit, no degree",10885,9765,0,0,0,0,0,0,0,0,146,0,78,0,0,0,0,0,0,0,0,0,837,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"58 years Total 1 or more years of college credit, no degree",11219,10636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"59 years Total 1 or more years of college credit, no degree",10478,10007,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60 years Total 1 or more years of college credit, no degree",11264,10735,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0
"61 years Total 1 or more years of college credit, no degree",9654,8918,0,0,0,0,0,0,14,69,0,0,0,0,0,0,0,0,0,0,0,0,487,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,25,0,0,0,0,14,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0
"62 years Total 1 or more years of college credit, no degree",10727,9709,0,0,0,0,0,0,35,0,56,12,0,0,0,0,0,0,0,0,0,0,772,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,26,0,0,0,0,12,0,0,16,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"63 years Total 1 or more years of college credit, no degree",8958,8366,0,0,0,0,0,0,0,28,2,2,0,0,0,0,0,0,0,0,0,0,383,0,0,0,0,0,0,0,0,36,27,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,25,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"64 years Total 1 or more years of college credit, no degree",9234,8669,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,466,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
"65 years Total 1 or more years of college credit, no degree",7813,7252,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,502,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,9,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
"66 years Total 1 or more years of college credit, no degree",8296,7839,0,0,0,0,0,0,0,6,10,9,0,0,0,0,0,0,0,0,0,0,297,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67 years Total 1 or more years of college credit, no degree",8144,7679,0,0,0,0,0,13,0,0,35,65,0,0,0,0,0,0,0,0,0,0,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"68 years Total 1 or more years of college credit, no degree",7699,7247,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,10,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69 years Total 1 or more years of college credit, no degree",6875,6368,0,0,0,0,0,0,0,18,21,0,0,0,0,0,0,0,0,0,0,0,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"70 years Total 1 or more years of college credit, no degree",6354,5959,0,0,0,0,0,0,36,8,0,0,0,0,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"71 years Total 1 or more years of college credit, no degree",5989,5782,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72 years Total 1 or more years of college credit, no degree",5118,4938,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73 years Total 1 or more years of college credit, no degree",4203,3995,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74 years Total 1 or more years of college credit, no degree",4151,3957,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75 years Total 1 or more years of college credit, no degree",3838,3593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,178,0,0,0,0,0,0,0,0,0,29,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0
Total Associate's degree,263719,231264,0,0,111,0,463,128,113,197,353,408,123,156,0,23,95,16,10,49,105,32,24614,23,58,15,62,0,0,0,117,59,242,19,195,101,46,164,0,0,630,86,126,9,26,376,13,33,1021,88,132,47,0,50,0,61,0,16,0,44,12,100,0,0,15,83,185,72,0,0,143,82,0,23,0,0,12,0,0,0,32,12,60,40,4,0,63,0,0,0,0,0,14,75,22,16,0,0,0,0,66,0,23,94,45,73,102,32,58,42
25 years Total Associate's degree,5476,4076,0,0,17,0,20,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,1049,0,19,0,11,0,0,0,0,0,14,0,10,0,0,0,0,0,50,0,0,9,0,28,0,0,34,0,0,26,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,31,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26 years Total Associate's degree,6058,4265,0,0,0,0,0,24,0,0,32,33,0,0,0,0,32,0,0,0,0,0,1362,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,56,39,0,0,26,0,0,0,65,55,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0
27 years Total Associate's degree,5715,4474,0,0,31,0,0,0,0,0,0,25,20,0,0,0,0,0,0,0,0,0,1058,0,0,0,9,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0
28 years Total Associate's degree,6150,4379,0,0,0,0,8,0,0,0,0,55,0,0,0,0,0,0,0,21,0,0,1431,0,0,0,0,0,0,0,0,0,98,0,0,21,0,0,0,0,0,47,0,0,0,0,0,0,24,19,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
